5.840000000000000000e+02,4.822945205479451829e+02
5.850000000000000000e+02,4.837230769230769170e+02
5.860000000000000000e+02,4.843993174061433251e+02
5.870000000000000000e+02,4.869540034071550281e+02
5.880000000000000000e+02,4.862448979591836746e+02
5.890000000000000000e+02,4.854872665534804810e+02
5.900000000000000000e+02,4.861661016949152554e+02
5.910000000000000000e+02,4.854416243654822551e+02
5.920000000000000000e+02,4.846891891891891646e+02
5.930000000000000000e+02,4.861247892074198944e+02
5.940000000000000000e+02,4.868080808080808310e+02
5.950000000000000000e+02,4.860168067226890685e+02
5.960000000000000000e+02,4.853892617449664613e+02
5.970000000000000000e+02,4.846432160804019986e+02
5.980000000000000000e+02,4.853344481605350893e+02
5.990000000000000000e+02,4.845909849749582463e+02
6.000000000000000000e+02,4.838100000000000023e+02
6.010000000000000000e+02,4.852579034941763894e+02
6.020000000000000000e+02,4.859534883720930338e+02
6.030000000000000000e+02,4.885273631840796043e+02
6.040000000000000000e+02,4.877450331125828029e+02
6.050000000000000000e+02,4.869652892561983322e+02
6.060000000000000000e+02,4.876633663366336577e+02
6.070000000000000000e+02,4.898616144975288194e+02
6.080000000000000000e+02,4.891217105263157805e+02
6.090000000000000000e+02,4.905714285714285552e+02
6.100000000000000000e+02,4.912688524590163865e+02
6.110000000000000000e+02,4.905302782324059194e+02
6.120000000000000000e+02,4.897941176470588402e+02
6.130000000000000000e+02,4.890603588907014796e+02
6.140000000000000000e+02,4.897654723127035936e+02
6.150000000000000000e+02,4.940390243902439238e+02
6.160000000000000000e+02,4.933019480519480453e+02
6.170000000000000000e+02,4.947552674230145726e+02
6.180000000000000000e+02,4.954563106796116472e+02
6.190000000000000000e+02,4.980355411954765827e+02
6.200000000000000000e+02,4.972967741935484014e+02
6.210000000000000000e+02,4.965603864734299577e+02
6.220000000000000000e+02,4.972636655948552971e+02
6.230000000000000000e+02,5.040706260032102932e+02
6.240000000000000000e+02,5.034519230769230944e+02
6.250000000000000000e+02,5.048992000000000075e+02
6.260000000000000000e+02,5.055942492012779326e+02
6.270000000000000000e+02,5.076937799043062114e+02
6.280000000000000000e+02,5.069203821656050764e+02
6.290000000000000000e+02,5.061494435612082725e+02
6.300000000000000000e+02,5.068476190476190482e+02
6.310000000000000000e+02,5.061077654516640223e+02
6.320000000000000000e+02,5.056265822784810098e+02
6.330000000000000000e+02,5.070805687203791194e+02
6.340000000000000000e+02,5.077823343848580180e+02
6.350000000000000000e+02,5.103622047244094233e+02
6.360000000000000000e+02,5.095849056603773306e+02
6.370000000000000000e+02,5.088477237048665529e+02
6.380000000000000000e+02,5.095517241379310462e+02
6.390000000000000000e+02,5.344225352112675864e+02
6.400000000000000000e+02,5.336499999999999773e+02
6.410000000000000000e+02,5.350702028081122990e+02
6.420000000000000000e+02,5.357383177570093267e+02
6.430000000000000000e+02,5.349673405909798021e+02
6.440000000000000000e+02,5.346366459627329277e+02
6.450000000000000000e+02,5.338697674418605175e+02
6.460000000000000000e+02,5.345448916408669220e+02
6.470000000000000000e+02,5.387882534775889098e+02
6.480000000000000000e+02,5.383333333333333712e+02
6.490000000000000000e+02,5.397565485362096069e+02
6.500000000000000000e+02,5.404276923076922685e+02
6.510000000000000000e+02,5.429769585253455944e+02
6.520000000000000000e+02,5.422055214723926611e+02
6.530000000000000000e+02,5.416569678407350921e+02
6.540000000000000000e+02,5.423302752293577669e+02
6.550000000000000000e+02,5.423053435114503600e+02
6.560000000000000000e+02,5.415396341463414274e+02
6.570000000000000000e+02,5.429680365296803757e+02
6.580000000000000000e+02,5.436443768996959989e+02
6.590000000000000000e+02,5.428801213960546193e+02
6.600000000000000000e+02,5.448181818181818699e+02
6.610000000000000000e+02,5.440544629349470824e+02
6.620000000000000000e+02,5.447341389728096601e+02
6.630000000000000000e+02,5.439728506787330389e+02
6.640000000000000000e+02,5.432138554216867306e+02
6.650000000000000000e+02,5.446496240601503587e+02
6.660000000000000000e+02,5.453333333333333712e+02
6.670000000000000000e+02,5.478950524737631440e+02
6.680000000000000000e+02,5.470988023952095318e+02
6.690000000000000000e+02,5.464394618834080575e+02
6.700000000000000000e+02,5.471253731343283562e+02
6.710000000000000000e+02,5.577168405365126773e+02
6.720000000000000000e+02,5.569107142857143344e+02
6.730000000000000000e+02,5.583358098068350728e+02
6.740000000000000000e+02,5.590089020771513333e+02
6.750000000000000000e+02,5.587200000000000273e+02
6.760000000000000000e+02,5.579437869822485254e+02
6.770000000000000000e+02,5.571787296898079376e+02
6.780000000000000000e+02,5.578584070796459855e+02
6.790000000000000000e+02,5.621060382916052731e+02
6.800000000000000000e+02,5.613029411764705401e+02
6.810000000000000000e+02,5.627312775330397017e+02
6.820000000000000000e+02,5.634076246334310554e+02
6.830000000000000000e+02,5.659619326500732086e+02
6.840000000000000000e+02,5.654035087719298645e+02
6.850000000000000000e+02,5.650306569343065348e+02
6.860000000000000000e+02,5.657084548104955957e+02
6.870000000000000000e+02,5.724890829694322747e+02
6.880000000000000000e+02,5.717151162790697754e+02
6.890000000000000000e+02,5.731378809869376028e+02
6.900000000000000000e+02,5.738086956521739239e+02
6.910000000000000000e+02,5.730361794500723818e+02
6.920000000000000000e+02,5.722398843930635621e+02
6.930000000000000000e+02,5.714458874458874789e+02
6.940000000000000000e+02,5.721239193083573582e+02
6.950000000000000000e+02,5.739223021582733963e+02
6.960000000000000000e+02,5.733103448275861638e+02
6.970000000000000000e+02,5.747403156384505110e+02
6.980000000000000000e+02,5.754183381088824945e+02
6.990000000000000000e+02,5.779742489270386159e+02
7.000000000000000000e+02,5.772057142857142935e+02
7.010000000000000000e+02,5.771326676176889805e+02
7.020000000000000000e+02,5.778119658119658197e+02
7.030000000000000000e+02,5.940995732574680233e+02
7.040000000000000000e+02,5.933125000000000000e+02
7.050000000000000000e+02,5.947234042553191102e+02
7.060000000000000000e+02,5.953824362606231944e+02
7.070000000000000000e+02,5.945968882602545591e+02
7.080000000000000000e+02,5.937881355932203178e+02
7.090000000000000000e+02,5.930070521861777024e+02
7.100000000000000000e+02,5.936732394366197241e+02
7.110000000000000000e+02,5.979071729957805701e+02
7.120000000000000000e+02,5.970898876404494331e+02
7.130000000000000000e+02,5.985049088359046436e+02
7.140000000000000000e+02,5.991680672268907983e+02
7.150000000000000000e+02,6.017090909090909463e+02
7.160000000000000000e+02,6.008910614525140090e+02
7.170000000000000000e+02,6.000836820083682142e+02
7.180000000000000000e+02,6.007493036211699291e+02
7.190000000000000000e+02,6.009137691237830268e+02
7.200000000000000000e+02,6.001347222222221944e+02
7.210000000000000000e+02,6.015547850208043883e+02
7.220000000000000000e+02,6.022229916897506428e+02
7.230000000000000000e+02,6.014453665283540431e+02
7.240000000000000000e+02,6.006698895027624303e+02
7.250000000000000000e+02,5.998965517241379075e+02
7.260000000000000000e+02,6.005716253443525829e+02
7.270000000000000000e+02,5.998005502063273298e+02
7.280000000000000000e+02,5.990315934065934016e+02
7.290000000000000000e+02,6.004622770919066852e+02
7.300000000000000000e+02,6.011410958904109521e+02
7.310000000000000000e+02,6.036976744186046062e+02
7.320000000000000000e+02,6.029275956284152471e+02
7.330000000000000000e+02,6.025279672578444661e+02
7.340000000000000000e+02,6.032084468664850192e+02
7.350000000000000000e+02,6.024421768707483125e+02
7.360000000000000000e+02,6.018736413043478706e+02
7.370000000000000000e+02,6.033093622795115607e+02
7.380000000000000000e+02,6.039932249322492908e+02
7.390000000000000000e+02,6.032300405953991458e+02
7.400000000000000000e+02,6.025337837837837469e+02
7.410000000000000000e+02,6.017746288798920204e+02
7.420000000000000000e+02,6.024649595687332067e+02
7.430000000000000000e+02,6.067227456258411848e+02
7.440000000000000000e+02,6.059610215053763795e+02
7.450000000000000000e+02,6.073999999999999773e+02
7.460000000000000000e+02,6.080871313672922724e+02
7.470000000000000000e+02,6.106519410977242615e+02
7.480000000000000000e+02,6.101537433155079952e+02
7.490000000000000000e+02,6.096088117489986189e+02
7.500000000000000000e+02,6.102973333333333130e+02
7.510000000000000000e+02,6.170878828229027704e+02
7.520000000000000000e+02,6.162885638297872219e+02
7.530000000000000000e+02,6.177224435590969733e+02
7.540000000000000000e+02,6.184045092838196069e+02
7.550000000000000000e+02,6.176384105960264606e+02
7.560000000000000000e+02,6.198743386243386340e+02
7.570000000000000000e+02,6.194174372523117427e+02
7.580000000000000000e+02,6.201015831134565133e+02
7.590000000000000000e+02,6.193372859025032540e+02
7.600000000000000000e+02,6.190013157894736651e+02
7.610000000000000000e+02,6.204402102496715088e+02
7.620000000000000000e+02,6.211272965879264802e+02
7.630000000000000000e+02,6.236920052424640062e+02
7.640000000000000000e+02,6.229044502617800845e+02
7.650000000000000000e+02,6.221189542483659807e+02
7.660000000000000000e+02,6.228080939947781189e+02
7.670000000000000000e+02,6.604889178617992229e+02
7.680000000000000000e+02,6.596419270833333712e+02
7.690000000000000000e+02,6.610364109232770033e+02
7.700000000000000000e+02,6.616792207792208274e+02
7.710000000000000000e+02,6.610596627756160615e+02
7.720000000000000000e+02,6.602551813471502555e+02
7.730000000000000000e+02,6.596390685640362790e+02
7.740000000000000000e+02,6.602881136950904875e+02
7.750000000000000000e+02,6.645045161290322540e+02
7.760000000000000000e+02,6.637693298969072657e+02
7.770000000000000000e+02,6.651673101673101201e+02
7.780000000000000000e+02,6.658136246786632455e+02
7.790000000000000000e+02,6.683376123234916122e+02
7.800000000000000000e+02,6.675320512820512704e+02
7.810000000000000000e+02,6.671434058898847752e+02
7.820000000000000000e+02,6.677915601023017871e+02
7.830000000000000000e+02,6.669897828863346376e+02
7.840000000000000000e+02,6.661900510204081911e+02
7.850000000000000000e+02,6.675936305732484470e+02
7.860000000000000000e+02,6.682455470737913856e+02
7.870000000000000000e+02,6.681105463786531118e+02
7.880000000000000000e+02,6.672906091370558670e+02
7.890000000000000000e+02,6.664955640050696957e+02
7.900000000000000000e+02,6.671531645569619968e+02
7.910000000000000000e+02,6.663603034134007430e+02
7.920000000000000000e+02,6.655694444444444571e+02
7.930000000000000000e+02,6.669823455233291725e+02
7.940000000000000000e+02,6.676435768261965222e+02
7.950000000000000000e+02,6.701823899371069047e+02
7.960000000000000000e+02,6.697977386934672950e+02
7.970000000000000000e+02,6.690075282308657734e+02
7.980000000000000000e+02,6.696704260651629284e+02
7.990000000000000000e+02,6.802365456821025873e+02
8.000000000000000000e+02,6.794587500000000091e+02
8.010000000000000000e+02,6.808626716604244393e+02
8.020000000000000000e+02,6.815149625935162021e+02
8.030000000000000000e+02,6.806861768368618186e+02
8.040000000000000000e+02,6.798594527363184170e+02
8.050000000000000000e+02,6.793329192546583499e+02
8.060000000000000000e+02,6.799913151364763735e+02
8.070000000000000000e+02,6.842168525402726118e+02
8.080000000000000000e+02,6.834195544554455637e+02
8.090000000000000000e+02,6.848269468479604711e+02
8.100000000000000000e+02,6.854827160493827023e+02
8.110000000000000000e+02,6.880160295930949133e+02
8.120000000000000000e+02,6.872179802955664627e+02
8.130000000000000000e+02,6.865547355473554489e+02
8.140000000000000000e+02,6.872125307125306790e+02
8.150000000000000000e+02,6.939717791411043208e+02
8.160000000000000000e+02,6.931703431372549176e+02
8.170000000000000000e+02,6.945740514075887404e+02
8.180000000000000000e+02,6.952261613691931643e+02
8.190000000000000000e+02,6.944041514041514347e+02
8.200000000000000000e+02,6.936280487804878021e+02
8.210000000000000000e+02,6.928538367844092818e+02
8.220000000000000000e+02,6.935121654501216426e+02
8.230000000000000000e+02,6.927837181044957333e+02
8.240000000000000000e+02,6.919915048543689409e+02
8.250000000000000000e+02,6.934048484848484577e+02
8.260000000000000000e+02,6.940665859564164748e+02
8.270000000000000000e+02,6.966058041112454475e+02
8.280000000000000000e+02,6.958128019323671651e+02
8.290000000000000000e+02,6.950217129071170348e+02
8.300000000000000000e+02,6.956855421686747150e+02
8.310000000000000000e+02,6.948965102286401816e+02
8.320000000000000000e+02,6.941237980769230944e+02
8.330000000000000000e+02,6.955426170468186911e+02
8.340000000000000000e+02,6.962098321342925829e+02
8.350000000000000000e+02,6.954239520958084313e+02
8.360000000000000000e+02,6.946399521531100163e+02
8.370000000000000000e+02,6.938578255675030277e+02
8.380000000000000000e+02,6.945310262529833381e+02
8.390000000000000000e+02,6.987711561382598120e+02
8.400000000000000000e+02,6.980297619047619264e+02
8.410000000000000000e+02,6.994518430439952681e+02
8.420000000000000000e+02,7.001223277909738272e+02
8.430000000000000000e+02,7.026702253855278286e+02
8.440000000000000000e+02,7.018566350710900679e+02
8.450000000000000000e+02,7.010733727810651317e+02
8.460000000000000000e+02,7.017458628841607151e+02
8.470000000000000000e+02,7.009362455726092094e+02
8.480000000000000000e+02,7.001285377358490223e+02
8.490000000000000000e+02,7.015559481743226797e+02
8.500000000000000000e+02,7.022317647058823695e+02
8.510000000000000000e+02,7.041186839012925702e+02
8.520000000000000000e+02,7.034800469483568577e+02
8.530000000000000000e+02,7.028429073856975720e+02
8.540000000000000000e+02,7.035210772833723922e+02
8.550000000000000000e+02,7.027450292397660405e+02
8.560000000000000000e+02,7.019707943925233167e+02
8.570000000000000000e+02,7.034037339556592769e+02
8.580000000000000000e+02,7.040850815850816389e+02
8.590000000000000000e+02,7.066437718277065869e+02
8.600000000000000000e+02,7.058686046511627410e+02
8.610000000000000000e+02,7.050952380952380736e+02
8.620000000000000000e+02,7.057784222737818709e+02
8.630000000000000000e+02,7.049860950173812171e+02
8.640000000000000000e+02,7.044872685185184764e+02
8.650000000000000000e+02,7.059248554913294811e+02
8.660000000000000000e+02,7.066108545034642248e+02
8.670000000000000000e+02,7.069215686274509380e+02
8.680000000000000000e+02,7.063191244239631033e+02
8.690000000000000000e+02,7.055523590333716584e+02
8.700000000000000000e+02,7.062425287356321633e+02
8.710000000000000000e+02,7.104994259471870919e+02
8.720000000000000000e+02,7.097924311926605014e+02
8.730000000000000000e+02,7.112313860252004361e+02
8.740000000000000000e+02,7.119187643020594578e+02
8.750000000000000000e+02,7.144834285714285897e+02
8.760000000000000000e+02,7.141449771689498220e+02
8.770000000000000000e+02,7.134310148232610800e+02
8.780000000000000000e+02,7.141195899772209259e+02
8.790000000000000000e+02,7.209089874857793347e+02
8.800000000000000000e+02,7.221602272727272975e+02
8.810000000000000000e+02,7.235925085130533034e+02
8.820000000000000000e+02,7.242732426303855391e+02
8.830000000000000000e+02,7.235322763306908200e+02
8.840000000000000000e+02,7.227590497737556916e+02
8.850000000000000000e+02,7.219875706214688762e+02
8.860000000000000000e+02,7.226738148984198915e+02
8.870000000000000000e+02,7.219244644870349248e+02
8.880000000000000000e+02,7.214876126126125655e+02
8.890000000000000000e+02,7.229280089988751570e+02
8.900000000000000000e+02,7.236168539325842630e+02
8.910000000000000000e+02,7.261829405162739022e+02
8.920000000000000000e+02,7.254876681614349536e+02
8.930000000000000000e+02,7.246931690929451406e+02
8.940000000000000000e+02,7.253836689038031409e+02
8.950000000000000000e+02,7.291430167597765148e+02
8.960000000000000000e+02,7.283738839285714448e+02
8.970000000000000000e+02,7.298138238573021681e+02
8.980000000000000000e+02,7.305022271714922226e+02
8.990000000000000000e+02,7.297341490545049965e+02
9.000000000000000000e+02,7.289677777777777692e+02
9.010000000000000000e+02,7.281964483906770056e+02
9.020000000000000000e+02,7.288902439024390105e+02
9.030000000000000000e+02,7.331506090808416047e+02
9.040000000000000000e+02,7.323573008849557482e+02
9.050000000000000000e+02,7.337999999999999545e+02
9.060000000000000000e+02,7.344911699779249830e+02
9.070000000000000000e+02,7.370595369349504153e+02
9.080000000000000000e+02,7.362654185022026923e+02
9.090000000000000000e+02,7.354730473047304713e+02
9.100000000000000000e+02,7.361659340659340387e+02
9.110000000000000000e+02,7.363578485181119504e+02
9.120000000000000000e+02,7.355942982456140271e+02
9.130000000000000000e+02,7.370405257393209695e+02
9.140000000000000000e+02,7.377352297592997274e+02
9.150000000000000000e+02,7.369726775956283973e+02
9.160000000000000000e+02,7.362117903930130751e+02
9.170000000000000000e+02,7.354525627044711200e+02
9.180000000000000000e+02,7.361525054466230813e+02
9.190000000000000000e+02,7.356235038084874986e+02
9.200000000000000000e+02,7.348673913043478478e+02
9.210000000000000000e+02,7.363213897937024512e+02
9.220000000000000000e+02,7.370238611713665478e+02
9.230000000000000000e+02,7.396034669555796199e+02
9.240000000000000000e+02,7.388463203463203399e+02
9.250000000000000000e+02,7.381491891891892010e+02
9.260000000000000000e+02,7.388531317494600898e+02
9.270000000000000000e+02,7.494584681769148347e+02
9.280000000000000000e+02,7.486745689655172100e+02
9.290000000000000000e+02,7.501205597416576438e+02
9.300000000000000000e+02,7.508150537634409147e+02
9.310000000000000000e+02,7.500322234156820969e+02
9.320000000000000000e+02,7.492703862660944196e+02
9.330000000000000000e+02,7.485101822079313934e+02
9.340000000000000000e+02,7.492098501070663588e+02
9.350000000000000000e+02,7.534759358288770272e+02
9.360000000000000000e+02,7.527136752136751738e+02
9.370000000000000000e+02,7.541622198505870074e+02
9.380000000000000000e+02,7.548592750533049411e+02
9.390000000000000000e+02,7.574334398296059589e+02
9.400000000000000000e+02,7.566702127659574444e+02
9.410000000000000000e+02,7.578023379383633937e+02
9.420000000000000000e+02,7.584989384288746805e+02
9.430000000000000000e+02,7.652958642629904489e+02
9.440000000000000000e+02,7.645084745762711691e+02
9.450000000000000000e+02,7.659513227513227775e+02
9.460000000000000000e+02,7.666427061310781710e+02
9.470000000000000000e+02,7.658753959873283748e+02
9.480000000000000000e+02,7.651286919831223940e+02
9.490000000000000000e+02,7.643835616438356055e+02
9.500000000000000000e+02,7.650800000000000409e+02
9.510000000000000000e+02,7.642923238696109820e+02
9.520000000000000000e+02,7.637016806722689353e+02
9.530000000000000000e+02,7.651521511017838293e+02
9.540000000000000000e+02,7.658511530398322975e+02
9.550000000000000000e+02,7.684272251308900650e+02
9.560000000000000000e+02,7.676652719665271434e+02
9.570000000000000000e+02,7.669049111807732970e+02
9.580000000000000000e+02,7.676054279749478155e+02
9.590000000000000000e+02,7.839082377476538568e+02
9.600000000000000000e+02,7.831395833333333485e+02
9.610000000000000000e+02,7.845764828303849754e+02
9.620000000000000000e+02,7.852619542619543154e+02
9.630000000000000000e+02,7.851609553478712087e+02
9.640000000000000000e+02,7.843879668049792144e+02
9.650000000000000000e+02,7.836165803108808632e+02
9.660000000000000000e+02,7.843064182194616478e+02
9.670000000000000000e+02,7.885625646328852554e+02
9.680000000000000000e+02,7.877892561983470614e+02
9.690000000000000000e+02,7.892280701754385746e+02
9.700000000000000000e+02,7.899154639175258126e+02
9.710000000000000000e+02,7.924799176107105723e+02
9.720000000000000000e+02,7.917057613168724401e+02
9.730000000000000000e+02,7.909331963001027361e+02
9.740000000000000000e+02,7.916221765913758190e+02
9.750000000000000000e+02,7.911835897435897778e+02
9.760000000000000000e+02,7.904139344262295026e+02
9.770000000000000000e+02,7.918567041965200133e+02
9.780000000000000000e+02,7.925480572597136870e+02
9.790000000000000000e+02,7.917609805924412285e+02
9.800000000000000000e+02,7.911408163265306257e+02
9.810000000000000000e+02,7.903751274209989788e+02
9.820000000000000000e+02,7.910712830957230608e+02
9.830000000000000000e+02,7.908016276703967833e+02
9.840000000000000000e+02,7.900508130081300351e+02
9.850000000000000000e+02,7.915005076142132339e+02
9.860000000000000000e+02,7.921987829614604379e+02
9.870000000000000000e+02,7.947740628166160377e+02
9.880000000000000000e+02,7.940101214574898449e+02
9.890000000000000000e+02,7.932477249747219048e+02
9.900000000000000000e+02,7.939474747474747574e+02
9.910000000000000000e+02,7.931866801210898075e+02
9.920000000000000000e+02,7.924274193548386620e+02
9.930000000000000000e+02,7.938811681772407383e+02
9.940000000000000000e+02,7.945835010060362720e+02
9.950000000000000000e+02,7.938251256281406540e+02
9.960000000000000000e+02,7.931044176706827784e+02
9.970000000000000000e+02,7.925476429287863311e+02
9.980000000000000000e+02,7.932545090180360603e+02
9.990000000000000000e+02,7.975275275275275817e+02
